-0.8430961242238402,0.9915208427014669,0.09782531740033096,-1.0,0.9752489930253252,0.20398361504933382,-0.5256072942279542,-0.5381980654605294,-0.20811846423206815,0.7028946336142977,0.4474753535516448,0.5008562872532794,0.28254609121611934,-0.1918466145559265
-0.696314146261657,1.0,0.8182337964225339,-0.47182992378796984,-0.8671862218465398,0.20777492228826958,0.1549394666521241,-0.6621192806893167,-0.14227438603188453,0.5702308401955971,-0.43223912035774664,-0.11843540382832535,0.30173411340459194,0.07185395307302168
-0.4629724770642203,-1.0,0.685467889908257,0.7748623853211012,-0.49777370030581053,0.6356574923547403,0.032944954128440396,0.6965596330275231,0.021080900750625582,-0.620350291909925,0.3722568807339451,0.2528440366972478,-0.0006133682830930061,0.014207077326343359
-0.9898170306112276,0.6846769368830392,1.0,0.21648469438627974,0.14164755542260785,-0.81093717109272,-0.5801488184265631,-0.36875560873466956,-0.4045767274902783,0.45058081563465946,0.23082703018389503,0.5341865732233666,0.23082703018389503,-0.10121718445080695
1.0,0.3875395987328405,0.14413938753959893,-0.7193734600492785,0.5891869060190075,0.3875395987328405,-0.5148732840549101,0.4645670538542766,-0.5992366872831495,-0.3313833157338965,0.049994720168954676,0.4645670538542766,0.016982953688339228,-0.15532056117061405
0.03560481018627675,1.0,-0.6742835094638916,0.47692439604724435,0.7828556729759275,-0.027469936335769787,-0.6315834601616257,-0.2810014790679728,0.13938965224039487,-0.6605574728658903,-0.1304509371003124,0.37729094767529125,0.19906593642151285,-0.09752470472229954
-0.6882415946806882,1.0,-0.9666569294328756,-0.5034428076618119,0.2862120769519677,-0.8653827428396558,-0.4098262599285008,-0.7261750754635619,-0.09163730592600086,0.8170413514485626,0.5089443447537176,0.4988523974460627,0.347463450597449,-0.2138908595195371
-0.8935176514654929,0.8267198863813714,1.0,-0.1086322065112213,0.057043418547304756,-0.9603349252426879,-0.43724833785935,0.5985852295783,-0.2579996789426511,-0.4280207260355213,0.43726784655242384,0.1042934731716454,-0.003792489933514275,0.21075631301307876
-1.0,0.3544927968745762,0.7984861227922626,0.18077538728668727,-0.34600504625735906,-0.595843620282699,0.12405382674516405,-0.5140942510648687,0.12405382674516405,0.40558615263572,-0.34600504625735906,0.22165007189560215,0.18536585365853678,0.017276648851026883
1.0,-0.280308829844838,0.13233004089101325,0.9002912784509958,-0.7424519670631288,0.3775556883320574,0.18211438280710285,-0.6714715163283974,-0.37973747596019175,-0.5078943928898182,0.46659633661332767,-0.1736280971675036,0.07543365012976844,0.1819743450902778
-1.0,-0.5954600285118982,0.8197024527543225,0.521175567496436,-0.5864312607376541,0.49015791205176,-0.37964689110648103,-0.5954600285118982,0.15799246993456867,-0.6368169024381328,0.15799246993456867,0.3971049457177323,0.3096343409974291,0.02489308038162076
0.213447141070492,1.0,0.9414843034078925,0.1599571203799226,-0.8506071731149395,0.04795140309724562,0.29745142903249977,-0.6520843299194855,-0.5145900212669083,0.3839685549452766,-0.33858103696555886,-0.49607636656147125,0.3142522866249011,0.1599571203799226
0.9159037125451047,0.5643744696117731,-1.0,-0.27675398955437047,0.1682339710640881,-0.7440475779800058,-0.39251833504667405,-0.5571301426097517,-0.3224242967828288,0.5877391490330548,0.26169268874921525,0.5877391490330548,0.26169268874921525,0.09708088118613784
1.0,-0.04446762112449035,-0.7104606590906011,0.3969415812214713,0.034417369868208925,-0.5371118201713223,0.5172086849341044,0.0934727546086227,-0.48285903913096473,-0.07895271505776864,-0.24146338159801697,0.3693535060748484,0.13787265166804366,0.024502566742066082
1.0,0.5086651817243439,-0.7636804838738885,-0.7450354031980588,-0.2537005849224028,0.784904293656399,-0.12620561018453125,-0.7875337281106825,0.5112692635048259,0.5299143441806559,0.04378768946596401,0.40241936944278445,0.09691059560674378,-0.28817841038735265
-1.0,-0.23604232327780297,-0.41687303016659166,0.9302116163890141,0.8989006453549455,0.45174846165390947,0.3008217019360649,-0.8191692931112111,-0.3720171094101756,-0.48274988743809105,0.23674181514118506,0.5265083295812697,0.21110986042323274,-0.10147456100855476
-1.0,0.754619337439411,0.9160215126540432,0.3518193603473677,-0.6189729946426619,-0.6932832829184739,0.10497831553628036,-0.883796785597143,-0.5046648930354605,0.5641058347607418,0.028772914464812813,0.4879004336892741,0.15832209628630792,-0.28177411713254874
-0.966682772071023,0.7516425306223306,1.0,-0.32180583501006055,0.36533344805676166,-0.6979045324579055,0.48286429100921324,0.4774038970666103,-0.5455305848247382,0.27172492189982,-0.16355534522927048,-0.46284284655300234,0.24780260510431004,0.007280525256803969
-0.6979993160054719,-0.7823529411764706,-1.0,0.22431600547195632,0.8120041039671684,0.4592054263565891,-0.15439808481532138,-0.7018194254445963,-0.3557318741450068,0.3048495212038305,0.20800273597811225,-0.37968536251709983,0.18283601231190158,0.324982900136799
-1.0,0.9592146494320407,0.8904230317273797,-0.4060908734821779,0.3653055229142187,-0.8261848805327068,-0.47488249118683895,0.4866088915001958,-0.36985898942420675,-0.09102036819428129,0.05023501762632206,0.3290736388562475,0.20026859157293933,-0.1960438699569135
1.0,0.6637381152966664,-0.7898423396317249,0.474748551484621,-0.7231401406392381,-0.5035503670718499,0.31444962146610944,-0.6888342531620906,0.3885631759022058,0.6081529494695942,-0.13949589945498006,0.41360486907484145,0.09210895815782062,-0.281209703763561
