-1.0,-0.6750850922162157,0.3277272579120629,0.7319094646756718,-0.4319176906445899,0.6658533821924845,0.6815991283577089,0.2364888460517677,-0.26677748443662197,-0.6552682674712597,0.5258955053616245,-0.35801589629691716,-0.06860923698706033,0.3025449285349547
-1.0,0.24409661314262585,0.6734583726892457,-0.313722844420456,0.6734583726892457,0.24409661314262585,-0.628120361624612,-0.03481311563891508,0.2457967885575494,-0.3880987720955337,0.11563891512616377,0.3680564926010884,-0.22525075338460845,-0.18976296496199332
-0.870026516914293,-0.650919971390467,0.36816346162855684,1.0,-0.22712018190165953,0.9206288475293043,-0.05514935154848593,-0.8308279169907101,0.5904026885465041,-0.3651838224959631,0.6009855088759302,0.3332823192461573,-0.10806345319561625,0.11104309232821
-1.0,-0.05874483094137672,-0.6021600583799561,-0.22625638530771103,0.5180734614449038,0.20299197275602052,0.25633665774750647,0.438555096083678,-0.1624422281683289,-0.32048163463877394,0.23016297737776686,-0.2419605935295548,0.308684018486986,0.019776210167842298
-1.0,0.4282066215671341,-0.6632767349133103,0.06342308438988706,0.6415259172976122,0.04939294834460823,0.43107387661843116,-0.24523990860624525,0.09435061153174149,-0.3294207248779177,0.1785314278034139,0.28790526111434667,-0.15819183728327577,-0.11896868419873662
-1.0,0.49959628789272503,0.6618752682896917,-0.19874491527156032,-0.6110504691236892,0.04876842255881919,0.3848960569080765,-0.39911285541996294,0.36384900437147966,0.2659740047364994,-0.11602379346292997,-0.3401811083174915,-0.09076733041901362,0.3164869308243318
-1.0,-0.32888501283485805,-0.5562882577502798,-0.4654117027578489,0.2458060455472914,0.6609334891068255,0.5871227703547686,0.3196167642993484,-0.010181498058316418,-0.4483458665174751,0.3311352267491607,-0.14359879079651341,0.058081846903179066,0.2854850918186008
-1.0,0.41959154518003833,-0.8250917237572648,0.03479333744602092,0.661628624305984,0.24468326893730316,0.5741744861846165,-0.19258742166953477,0.18063086463846237,-0.41122276697295373,-0.34409396408974313,-0.23631449073021854,0.3293028994447872,0.20970161368875623
0.758712955884337,-0.6732248055043396,-1.0,0.08543568526929576,0.2000629581328418,-0.6939155461618024,0.6897438203594608,-0.15595628906776995,-0.19536008554311374,0.6486836253891163,-0.37927778027611636,-0.39734826340483587,0.218454727606142,0.32682765960636184
-1.0,0.4539891283290219,0.6966497736289532,-0.12535469681257186,-0.6717051657530968,0.0677599115679594,0.4097366411778785,-0.4343380702214218,0.4097366411778785,0.3381203633007032,-0.058566284144909955,-0.2460513270504039,-0.015115497259290492,0.22225159827238455
-1.0,0.07838073365347085,0.7138116030174019,-0.23035738600775216,0.07113225188587616,0.7242104737611315,0.5247882644493062,0.3745172974101544,0.26015559045397196,-0.5516970615735151,-0.36092109341262846,-0.2951653878025278,-0.11789108668221962,0.29890796198291597
-1.0,0.10663349648309603,-0.6272081942238502,-0.07976240640497881,0.5139912112133432,-0.0911744004593507,0.25151534796278885,0.3995413438786425,-0.2544163884477003,-0.2661583092930538,0.1183754173284495,-0.29278629541992157,-0.06802048555962535,0.15988946873683182
-1.0,0.0742224665412181,0.5129157240416938,0.4023246717550795,0.5736753916738905,-0.1748921707507876,-0.489618791889549,-0.2356518383829841,0.020762416220901858,0.5116920734930333,0.0936740173795376,-0.47261454214855053,0.05721821680021981,0.06814649977799847
-1.0,0.43649647202622355,0.6006444802489027,-0.23354075226401486,-0.6153490008704189,0.15111024686556646,0.625460673741134,0.08906976313498903,0.19117728762709046,-0.3452136229790545,0.28423801322295694,0.12009000500027774,-0.18106561475637534,-0.06603144619145516
-1.0,0.11152550312595713,0.27632740572581654,0.625371601535052,-0.6353350269354809,-0.2034124281570366,0.607841017602652,0.12810118371979884,0.33552626498953725,-0.4046885496536869,-0.08281234047408857,0.34911025830435566,-0.10122976335613493,-0.34154309977238484
-1.0,0.1700007409053863,0.7554271319552492,0.027117137141586915,0.530895754612136,0.3741201748536711,-0.5407312736163592,-0.1872082685041121,0.32677632066385126,-0.2382381269911833,0.22471660368970883,0.1700007409053863,-0.08146254723271837,-0.2382381269911833
-1.0,0.6616151319515233,0.639166383508891,-0.4108506059576394,-0.5795446822969759,0.25944048023558736,0.24308528712198435,-0.4717861592479329,0.4624532789670403,0.04007248839053125,0.15168195718654434,0.3508438101710274,-0.12252803261977575,-0.05394236525734991
-0.8714750087967696,1.0,0.4950905648363799,-0.7428662388364806,-0.6932273252794022,0.5444781421222834,0.6507036218753511,-0.2618804261705688,-0.47536904542484226,0.08895628424456674,-4.188937852932777e-05,-0.386370871801746,0.23762168864462696,0.24739866959333784
-1.0,0.6075340262138232,0.4370882233630349,-0.5601001552686427,-0.6407279441592413,0.24826197037306447,0.6346878540754521,-0.2547189078039977,0.5568455753099544,0.21832263238633468,0.023925359146162235,-0.2906461133880736,-0.28145588831848256,-0.021192071507504573
-1.0,-0.081108582843325,0.0290893837427734,0.6935991554798865,0.5530288522915869,-0.3795734111338905,0.6008057080443139,0.2471465202107056,-0.49123670916087614,-0.20251800452084312,0.0290893837427734,-0.40486704065004014,-0.1804864036767522,0.17688643822140124
-1.0,-0.24355034693714792,0.24859841145479017,0.6126314209175656,0.5696665744003078,0.27372613780840815,-0.5005606354180839,-0.2613874671007877,0.365813772530138,-0.24864666698390214,-0.05463263132708736,-0.2613874671007877,0.0791457699002116,0.13994773658110918
-1.0,-0.14737422329124064,-0.015734616155542176,0.696281820004009,0.45882190819803575,0.5205201443174986,-0.5078673080777711,-0.44616907195830824,0.08972238925636412,-0.5692022449388655,0.546702746041291,-0.09464572058528758,0.019417718981759924,0.16899679294447792
-1.0,0.29607241596740547,-0.6768200999175438,-0.06750497162535778,0.5512635203957897,-0.3422078866954456,0.22808362031333357,-0.5037978367366737,-0.19205024979385946,-0.4176165300480186,0.04135745582124784,0.39033322015812194,0.3129183440849784,-0.006908740359897242
-1.0,0.06383225400400808,-0.6377014426023154,-0.0569339317952201,0.6263179687629394,-0.09718932706162949,0.32842804379150997,0.3858754161352832,-0.19489209467181215,-0.1777001175944483,0.17545754177915437,-0.19380227570101197,0.00638488166023482,0.22485383506964565
-1.0,-0.3083212826275245,0.2567239122886674,0.7935456546871841,-0.5830773750701104,-0.5465627825874614,0.6549275622217051,0.30855402976874113,-0.17211078763921905,-0.5286946700904662,-0.01725381266525993,0.4064032172522866,0.3549985310221416,-0.18920053264755593
-1.0,-0.2994505111167545,0.40799510821250384,0.8301096094042879,0.45229158352705434,-0.7313411454336235,-0.2311397498974418,0.7541727945793434,-0.24537790267711876,-0.74795232367658,0.5408845341561557,-0.07796813454400123,-0.14571083321937975,0.04226515559549356
-1.0,-0.14806585886015622,0.25131148552737154,0.5749141105556584,0.6016787014750355,-0.04239955563784492,-0.4160546400872266,-0.42613507786623883,0.3069253293285882,-0.453941999766847,0.3347322512291963,0.15781028204653455,-0.08237157727992753,0.3246518134501841
-1.0,0.12683645245878084,-0.7332878336147132,-0.042889471604583576,0.23657458960451175,0.43234311577283663,0.4547936348288374,-0.09138259276554478,-0.3453428643270232,-0.2368619562484285,0.3820539530873955,0.12683645245878084,0.12746506699234897,-0.3459714788605913
-1.0,0.2949788368991709,0.6932220096248622,-0.5078419435264103,0.6591629462128676,-0.06507411917048365,0.40712587696410957,0.4526236446918303,-0.10148946998833941,0.5479890222454149,-0.503710790282368,-0.05534295819562816,0.02907027309097236,-0.33754662646643857
-0.42682106836010475,0.9645125140082184,-1.0,0.06380276428838261,0.8669256630556589,-0.2309749719835636,0.6581247665296971,0.3708629062383265,0.35106462457975324,-0.5912588718714978,-0.3858797161001122,0.4322749346283153,-0.23234964512514023,-0.21255136346656692
-1.0,0.17741442542787275,0.393546251018745,-0.6188977180114104,0.305641663755967,0.5910830713703572,0.6288202933985333,-0.09405562347188283,-0.11319784026079854,0.3945904645476771,-0.3665698859005705,-0.1543823010051618,-0.004609820700896382,-0.3655256723716384
-1.0,0.18775599042323757,0.6084476015222567,-0.22416351728368183,0.48291022774490994,0.3289855359227529,-0.47038920437681797,-0.19474069530461627,0.1474900571835612,-0.4301232711371416,0.03715447476206491,0.38636003878193087,0.17691287916262677,-0.04762658540928778
-1.0,0.23987229242739966,0.6265509396447895,-0.3294205364482767,-0.5933622650888027,-0.0041103485193187675,0.09792188426023286,0.48385493337411806,0.45227762468284777,0.11207186145530892,0.21991320473359208,-0.4107480834305161,-0.1867245301776053,-0.2480929894660372
-1.0,0.3350816628839172,0.9567198370768775,-0.07327725963647463,0.6844805553966165,0.5392611241441132,-0.7039397811727158,-0.25703877477065107,0.4349278805230438,-0.35685984472008,-0.13223728964416726,-0.4816361821568665,0.14000199203609412,0.4712013037240481
-1.0,0.31163246831623403,0.3836501709917522,-0.4471434319050494,-0.5536612351639509,0.04382920941460458,0.26462650036880586,0.4157781801113123,0.42828404747535714,-0.0677554817944077,-0.044835043250854995,0.39197344598672273,-0.11624924562462276,-0.21504727419030392
-1.0,-0.00908335013102202,0.6202756500705502,-0.00908335013102202,-0.5309728381374723,-0.22227751461398915,0.330331586373715,-0.33313848014513214,0.3928685412887185,0.24674964724853854,-0.1131122757508567,-0.36724954646240676,-0.0010330578512397898,0.3685748840959485
-1.0,0.1299489480896949,-0.7586856015541465,-0.11136545035615854,0.6439543394123759,0.11486679818682896,0.41772209086938844,-0.20185834977335354,-0.3062211044681716,-0.29235124919054856,0.176407692423535,0.28077044711835303,0.08591479300634,-0.23202264957908525
-1.0,0.2804229336653887,0.6835446909372918,-0.15465041343076533,0.5763527068701234,0.37500409607759605,-0.6847294586259753,-0.03484760770863604,0.22955511135869613,-0.43569158174132444,0.040392786534281355,0.37500409607759605,-0.14876953829013345,-0.19248287839564832
-1.0,0.2723289792757728,0.7211433306842189,-0.22836726237781813,0.5959692702708209,0.17844843396572452,-0.5305972734497586,-0.009312656654372062,0.31432763434067607,-0.29095429258451694,0.09527302861723015,0.20974194906907384,-0.06119454689951711,-0.19707374727446864
-1.0,-0.31189805373162477,0.643209279845336,-0.2749720024991453,-0.3743085763385426,0.5907387541734288,-0.5014983083615274,-0.42267620742906303,0.20009666505558243,-0.5888434379752207,0.569357177380377,0.18924121299488206,0.23702271628806176,0.5374011246154028
-1.0,0.6974372785653591,0.594091051912251,-0.28383103405043714,-0.6277947779733188,0.18142549348291448,0.24632354648328111,-0.48121259118579834,0.26646452170117535,0.3929057332708016,-0.2555895559466375,-0.24999419568437517,0.13353408526307475,0.05453734961018222
-1.0,-0.25894299561504724,0.42755596584352634,0.5440572351719363,-0.07803677205938912,0.6630202323255633,0.6283060235402722,0.12025155781213942,-0.3159627663666436,-0.4968689899223017,0.32558768256898885,-0.4628795621641223,0.115278098315255,0.2317793676436649
-1.0,0.019793360757677254,0.13330782231576266,0.8102029188855938,-0.6077011384291591,-0.3463522433751076,0.4994534264485475,0.3830330473973448,0.5050010871172259,-0.334464399085082,-0.0192528460728978,-0.57301380783826,-0.0192528460728978,0.18978953410504168
-1.0,0.43714116676527215,-0.6638612747589724,0.23028656661694735,0.48030323231144856,-0.37088461506412124,0.31869807594557,0.02343196646862272,-0.3147941370086744,-0.04121009607772879,0.03427300074162346,-0.31270675877240495,0.03427300074162346,0.27461255236301707
-1.0,-0.6778640886264037,-0.6219083265935637,-0.6614253202174281,0.23290763067316192,0.7194312261365132,-0.0629902006883969,-0.5299151729456242,-0.06846979015805539,0.527645594698466,0.3698973674146245,-0.2668948784020163,0.37903001653072194,0.24453347209944337
-1.0,0.253368285114011,0.30544900830747307,0.6117268364141016,0.6126134808504078,-0.2483336867061159,0.6126134808504078,0.21753242998400205,-0.5221885982665461,-0.22444311661944327,0.17461969592807472,-0.5230752427028522,0.16466529172529445,0.1637786472889883
-1.0,0.4345191336550331,0.6013690943777354,-0.82145662664123,0.6955672763999551,0.05772640556615417,-0.5918078779037145,-0.005072382448658932,0.3187745483110762,0.4345191336550331,-0.05801817977780271,-0.5074626865671642,-0.2778139378296488,-0.2562675345079117
-1.0,0.7077809676602211,-0.7293056376481185,0.3017394241323988,0.6125649871533513,-0.38273060638593015,0.218124630583467,0.4235518871907455,0.2384267077598581,-0.40883327704129024,0.26452937841521823,0.0813168719315809,-0.236641898167694,-0.0718187959131977
-1.0,-0.08750647237221694,0.6084523016988438,-0.09584042212195186,0.4584412062036148,0.3708607638632048,-0.4582932662672288,-0.21251571861824106,0.04174371871686768,0.3708607638632048,0.29176221120891593,-0.21251571861824106,-0.041595778780481735,-0.12917622112089167
-1.0,-0.13302038555869092,-0.5297344339249452,-0.5249083572879032,0.2540415095334792,0.6507555578997336,0.567551886916849,0.1804899918246789,0.018908726495951874,-0.5249083572879032,0.3951211793559957,-0.25842453651203884,0.12341218562374172,0.1804899918246789
-1.0,0.40167103306662894,0.7099695532110741,-0.3839906535438646,0.6329438976610255,0.09356841086643551,-0.5840614600297387,0.07816327975642573,0.2940310132408129,-0.43020604687389363,0.0431474494492266,0.40167103306662894,-0.0756921333994194,-0.15291368689371942
-1.0,0.14490721596195608,0.6454047348289053,0.35952522485268273,0.5380957303835419,-0.31413685860987633,-0.534994314070092,-0.22471268823874016,0.18039904889899727,0.5204887315207279,0.0015507081567249384,-0.33542832774586107,-0.17729763258554737,0.16279205003618324
-1.0,-0.02464759706536978,0.45951144450855946,-0.44165086692495825,0.48929739235567277,0.005138350781743727,-0.4638529387519578,-0.14379138845382364,0.012722226801857481,0.48171351633555903,-0.017063721045256025,-0.3820789712307312,0.25100980957876506,0.2434259335586513
-1.0,-0.2744302552517941,0.26923032594163465,0.8011886650377267,-0.5328740689028364,-0.6432138850653442,0.09713129869531134,-0.6616530665560216,0.54889124521691,0.27628663193644043,0.4628417315937484,-0.2744302552517941,-0.031942971739431156,0.4354782321392896
-1.0,-0.05805809954001088,0.6975052836600224,0.10718577763043383,0.562305747793295,-0.41859019518461726,0.2919066760598401,0.557850897186192,-0.5643570510961003,-0.2533463180141727,0.021507604326385203,-0.47867887779205176,-0.23086486262483943,0.20633210393270077
-1.0,0.10566787393913178,0.5383489197614284,-0.006212047498063064,0.27543110438402063,0.45808962646629536,-0.4965403535326234,-0.14606194929455651,0.38451402778528565,-0.3138818314503487,0.006919292934753187,-0.3977917725282448,0.04887426347370124,0.14762284447807983
-1.0,0.42472040427470803,0.5693148869190621,-0.44712119956921537,0.6129069671112582,0.11957584292933482,-0.6222019716676332,0.04692237594234115,0.22057824538149276,-0.3163449589926269,0.20120398751829452,0.3084748570955183,-0.24440394333526644,-0.24369149200563323
-1.0,0.04958233575311508,-0.5998655194465597,-0.3000088419935747,0.25707320541334405,0.6097706085279315,0.3857288852850721,-0.45163875041382584,-0.14497579418580658,-0.540089530325639,0.44469607189294735,0.039754471318469216,-0.012299624318086904,0.21174209892477253
-1.0,0.32405761459878746,0.6326761918763951,-0.6434542028094468,0.3694560650815077,0.7509010634553613,0.5764104645271195,0.0200933404130453,0.06710862214143462,-0.5474144268167178,-0.45189420771826316,-0.21273035896326772,-0.00996033390211337,0.39519818940821616
-1.0,-0.6790367810959018,-0.14178073637880861,0.831429122877395,-0.34775335964789456,-0.7133655516407494,0.4761371334284491,0.5739633437910375,0.2701645101593632,-0.576050469461359,0.5219088274882459,-0.015347217228847054,-0.10058621172499141,0.25470577772395425
-1.0,-0.12925311757323293,0.23524793719458462,0.6354241768805575,-0.4485500280381319,-0.3130697748938557,0.3896539293439077,-0.3130697748938557,0.4117119282223824,0.19426419931106298,-0.02944804934711209,-0.33512777377233044,-0.04205262013481189,0.24468248246186247
-1.0,-0.21790487278372017,-0.48769070314584395,-0.4176186664726285,-0.14656465802503782,0.5809503019719129,0.0767178442358534,-0.5652332096339955,0.4935118484561838,-0.2526377064687477,0.40233816003298645,0.27703800722792205,0.0767178442358534,0.1467898809090688
-1.0,0.21903939493195965,0.7757198582616206,-0.0275883631599321,-0.7040466902897299,-0.07691391477831046,0.6441850539459452,0.28480679708979756,0.4139991463935126,-0.2413324201729049,0.2824643420778371,0.31769049816871636,-0.2502516154006491,-0.2939463418991751
-1.0,-0.2885823620355039,0.48786745759366656,0.604138112520696,-0.41092594536087484,-0.4889889991807733,-0.022258527867019113,0.604138112520696,0.5607425983737646,0.0454286998732784,0.1477834672865428,-0.44445419092626887,-0.022258527867019113,0.09401212706001034
-1.0,0.13284671532846712,-0.6438854576080854,-0.04521055586749022,0.5134868051656375,0.37025641025641004,0.5134868051656375,-0.0833656854094811,-0.3411880965749578,-0.24107355418304324,0.15737226277372274,-0.31229646266142624,0.06834362717574408,0.2218753509264458
-1.0,0.30978760201048483,0.2495437330328972,0.7565941489737631,0.673631303031941,0.250718261903475,0.04074551617112289,-0.7168937855637314,0.5751824028535916,-0.41217099929741124,-0.5405717991677025,-0.18245689888126257,0.06106036858887765,0.12382856834026912
-1.0,0.949072868976711,0.9314948935062547,-0.3011070449708309,-0.8015587438178505,0.433125602903122,0.4188549817023688,-0.5491586151985177,-0.4906674424658164,-0.03651870339463165,0.46846529574790613,0.09577546739346805,0.03850924068658222,-0.33418058766785586
-1.0,0.41398403995439986,0.40589092159310913,-0.5045313621530982,0.6147661442297998,0.028368244317432754,-0.5782327235220672,-0.007783236523532936,0.2422963416259111,0.42932103182632453,-0.13537708322023775,-0.34519705770587916,0.2020367379621085,-0.07104832799522286
-1.0,0.5670303795403533,-0.9287146408320598,-0.07453785297110978,0.8177766587824784,0.34129340884187526,0.41580643902992565,0.5769311238692338,0.2771960184255974,-0.5913567069386769,0.6039205812786571,-0.23492991109897549,-0.38813400047517904,-0.44878598860279645
-1.0,0.20284593692262823,0.6815905481183755,-0.5864720754594666,0.7845450714725617,0.09989141356844197,0.2697724547016304,0.6489822047907685,0.02954523354186242,-0.4835175521052803,-0.2450001620693009,0.40875498363100077,-0.40678584162587905,-0.2383877345953128
-1.0,-0.4968179018681996,0.6429377951139399,0.46961609525764747,0.10449599671525348,0.7457400944364609,-0.42013960172449194,-0.5934613015807843,0.5704552453295013,-0.08608345308971459,0.10449599671525348,-0.30353110244303017,-0.06578046944501473,0.27632929583247806
-1.0,-0.16173806679330466,-0.0005493978651227669,0.9233797298102764,0.3563972457544763,-0.7499861354784041,-0.3146624442503701,-0.47585111317855194,-0.24327311552645017,0.5093216232115415,0.3563972457544763,0.35940403289130995,0.45634230596796405,-0.14032126817612878
-1.0,0.2630692316052603,0.8256507444842953,-0.1542223671340072,0.5648434952722531,-0.4671910661884578,-0.47838550157591564,-0.04989946744919032,0.4257462956924974,0.019649132340687533,0.07800329674310758,0.29784353150019915,0.001499836974241957,-0.2794098467557874
-0.08153846153846143,1.0,-0.23314529914529913,-0.9275726495726498,0.17835897435897458,-0.7759658119658124,-0.5038717948717949,-0.6027008547008549,0.09172649572649584,0.5884957264957267,0.3083076923076925,-0.16953846153846158,0.09172649572649584,0.2636239316239317
-1.0,0.21537471730484295,0.4236918037900648,0.6602784059892383,0.690634017000702,0.21537471730484295,-0.5550963113156048,-0.2295289713795523,0.01692271699290348,-0.5727403883646572,0.45335204970235776,-0.25918921729184524,0.12708934466713476,0.24503496321713586
-1.0,-0.30721389497236373,-0.37619575831697916,0.6449083686490893,0.3789356921414148,0.6120765664552462,0.6744219118860036,-0.1321109499385332,0.3789356921414148,-0.5698683125231093,-0.2711339912966807,-0.45167382462527383,-0.03474501550100957,0.09990045223129221
-1.0,0.1581449418946073,0.44200104209052726,-0.4273655483502042,0.17989235155393812,0.564615034295964,0.5629742838766455,0.10491671550871554,-0.5257848921984172,-0.08460802995620285,0.016175231003391653,-0.3499426736070886,0.0548866683749496,-0.016056526277402703
-1.0,0.4310295006173326,0.7309086610449997,-0.350671185015893,0.5758093186574549,0.1456467106242502,0.29663050235987426,-0.381691053493402,-0.4788662095778496,-0.009452631763294524,0.22838679170935478,0.39380565844432197,-0.044588050892724225,-0.07149236871831238
-1.0,-0.10534924084874828,0.8073319468985034,0.2653855174894063,0.6374118493268495,-0.35250574640751803,0.26667709098869474,0.5897784310352915,-0.5118659015214296,-0.2103907557112254,0.11220427501446387,-0.38340030960236415,-0.1658467937391522,0.15725454630744454
-1.0,0.2703831148906324,0.7066256082058476,-0.10062245211063868,0.5396731030552755,0.418785341691141,0.2985194845044491,-0.43452746241178275,-0.4805922061982203,-0.13772300881076582,0.038815587603559354,0.455885898391268,0.022915349017790645,-0.13772300881076582
-1.0,-0.2956353830275993,-0.6144954556047542,-0.5526384126244299,0.32784898625029135,0.732376735359723,-0.05765555814495452,0.7752105736258614,0.5358990578286779,-0.1977294669907115,0.0023118154276392223,-0.5697719479308851,0.2666577887272364,0.21837067616606187
-1.0,0.0957093045780332,0.6980801101999529,-0.05067691181851439,0.5224166505240955,-0.28489485805299075,0.4638621639654766,0.24209552097458095,-0.5081423129075999,-0.09752050106540963,0.124246141925486,0.39433718602699025,0.05398075805514306,-0.2179754448431403
-1.0,0.019091008570002666,0.6968725228795849,0.5092986262907716,0.12496363553868782,0.7732565742942625,0.6968725228795849,-0.194589235051871,-0.5349312344700397,-0.45854718305536196,0.17873284716902854,-0.6149667077981715,0.2569426095404333,0.33332666095511093
-1.0,0.010137799842249481,0.7242240059388485,-0.28506008444300085,0.014742727230547988,0.6558831717162344,0.21241988188584965,-0.5840917074852024,0.5229527211989051,0.23824525588085207,-0.36264093165684586,-0.35885955551431353,0.08015589477102945,0.19799099893286318
-1.0,0.177204021982588,0.7336361488919054,0.2908850809263198,0.3215423102208788,0.6982422088080243,0.5702196266602915,-0.3379132763561952,-0.5239605656731242,-0.3379132763561952,0.045234180843753545,-0.5396182108014966,-0.09055152845014784,0.2908850809263198
-1.0,-0.16409652844304537,0.28160667852743954,0.8288599972628985,0.6193273573285891,0.45650130012316964,-0.4873573285890242,-0.5566607362802791,0.1776926235117012,-0.6160401962892726,0.5933488435746546,-0.18257013822362117,-0.030135486519775472,0.37856575886136584
-1.0,0.21846647328226612,0.4924180577026629,-0.3121710583453475,0.5255829034293886,0.01947739892191092,0.1524783890037229,0.5003676619594356,-0.46936246837238654,-0.16292925257508115,-0.013345839629906278,-0.3702095383671176,0.11102233184531561,0.08580709037536266
-1.0,-0.005676608704664935,0.6361218648525211,-0.05720800602285456,-0.6006316707840302,-0.005676608704664935,0.25249924037266497,0.5153630752903637,0.33015419327577017,-0.3889413762587004,-0.1883804922385131,-0.2375678966365183,0.14657359032971964,0.12315188459080903
-1.0,-0.039803001677033226,0.5533232852866875,0.7175111979111382,-0.5301335258029592,-0.44978453308425514,0.16637442418324225,0.6401214256904494,0.10556817458127249,-0.5649478846031376,0.5447244217066111,-0.03058993355552266,0.018044027426921558,0.13063875857091284
-1.0,0.1403427337229899,-0.6971334653240245,-0.1349904796188059,0.596932637382416,-0.21759044362134466,0.15639949603554262,0.5533425537356838,0.2114661387039019,-0.465390335628961,-0.28413364531133073,-0.3827903716264222,0.3105860955069484,0.22844936199236457
